datetime,kWh,hourlybill,Price,Temperature
2018-06-03,17.438,0.9287612000000001,5.257083333333333,12.225
2018-06-04,28.101,1.553431,5.5825,10.112499999999999
2018-06-05,36.797,2.1154221,6.2225,8.674999999999999
2018-06-06,20.332,1.370609,6.883333333333333,7.783333333333334
2018-06-07,31.582,2.0943581,6.805,6.675
2018-06-08,16.723,1.1683419,7.245416666666666,9.058333333333334
2018-06-09,14.234,0.9567411,6.554166666666667,9.220833333333333
2018-06-10,25.155,1.4642347,5.705416666666667,11.195833333333333
2018-06-11,27.240000000000002,1.630631,6.2875000000000005,11.487499999999999
2018-06-12,22.576,1.3146611,5.788333333333333,10.054166666666667
2018-06-13,20.992,1.3673596,6.910416666666666,10.083333333333334
2018-06-14,29.009,1.9439789,6.805416666666667,13.483333333333334
2018-06-15,21.653,1.1938336999999999,5.732083333333333,17.808333333333334
2018-06-16,18.193,1.0220606,5.504583333333334,15.820833333333333
2018-06-17,22.397,1.2441014,5.406666666666666,15.612499999999999
2018-06-18,13.259,0.7197133,5.988333333333333,16.349999999999998
2018-06-19,5.346,0.2651399,5.2995833333333335,14.15
2018-06-20,7.074,0.3748419,5.291666666666667,13.129166666666668
2018-06-21,8.506,0.4902783,6.027083333333334,14.116666666666667
2018-06-22,8.053,0.2997685,3.8833333333333333,11.625
2018-06-23,10.442,0.4296815,4.208333333333333,11.308333333333335
2018-06-24,9.975,0.5106269999999999,5.19125,13.6625
2018-06-25,9.49,0.5775737,6.19,13.491666666666667
2018-06-26,12.308,0.736163,6.10625,15.216666666666667
2018-06-27,17.777,1.0082585,5.79375,14.558333333333332
2018-06-28,7.2330000000000005,0.4303624,5.902083333333334,12.387500000000001
2018-06-29,9.545,0.5330201,5.543333333333333,12.533333333333333
2018-06-30,10.164,0.577489,5.667083333333333,12.775
2018-07-01,10.14,0.5735671,5.646666666666667,13.633333333333333
2018-07-02,9.447,0.5933011,6.240416666666667,17.1125
2018-07-03,29.646,1.9506207,6.516666666666667,17.245833333333334
2018-07-04,20.055,1.400017,6.65125,14.829166666666666
2018-07-05,18.6,1.2530352,6.857916666666667,17.120833333333334
2018-07-06,16.963,1.0834291,6.32125,17.945833333333333
2018-07-07,18.554000000000002,1.107269,5.864583333333333,18.495833333333334
2018-07-08,16.106,0.9906576,6.055416666666667,18.14166666666667
2018-07-09,15.358,0.9858205,6.418333333333333,17.733333333333334
2018-07-10,20.623,1.3740281,6.654166666666666,20.191666666666666
2018-07-11,20.603,1.3933714,6.73,21.020833333333332
2018-07-12,22.709,1.5439191,6.885000000000001,20.724999999999998
2018-07-13,24.753,1.7070856,6.93375,20.516666666666666
2018-07-14,22.317,1.4486126,6.41,19.820833333333333
2018-07-15,35.338,2.285658,6.3625,20.666666666666668
2018-07-16,20.946,1.4710751,6.945416666666667,20.179166666666667
2018-07-17,14.328,0.9628072,6.777083333333334,24.84166666666667
2018-07-18,9.451,0.6082414,6.4629166666666675,27.016666666666666
2018-07-19,17.025,1.1198087,6.685,25.65416666666667
2018-07-20,13.404,0.9177261,7.0320833333333335,25.495833333333334
2018-07-21,24.085,1.6086505,6.545833333333333,22.65833333333333
2018-07-22,23.391,1.5448693,6.520833333333333,21.204166666666666
2018-07-23,27.887999999999998,1.9561848,6.9937499999999995,20.058333333333334
2018-07-24,21.54,1.5223594,7.138750000000001,21.525000000000002
2018-07-25,34.631,2.5427210000000002,7.2375,23.445833333333336
2018-07-26,20.416,1.4241096,7.027916666666666,22.3125
2018-07-27,7.535,0.5162423,7.141249999999999,21.025000000000002
2018-07-28,5.007,0.3153544,6.307916666666666,19.995833333333334
2018-07-29,13.404,0.8810325,6.212916666666666,22.95
2018-07-30,22.68,1.8560132999999999,7.771249999999999,23.6875
2018-07-31,27.667,2.2486856,8.189583333333333,23.991666666666664
2018-08-01,25.09,1.9801003000000001,7.9941666666666675,22.829166666666666
2018-08-02,23.779,1.7045153,7.36375,23.141666666666666
2018-08-03,18.498,1.3961603,7.755416666666666,20.141666666666666
2018-08-04,22.192999999999998,1.4409474,6.429166666666667,19.366666666666667
2018-08-05,21.636,1.3614935,6.135000000000001,17.870833333333334
2018-08-06,21.933,1.5748663,6.895833333333333,14.987499999999999
2018-08-07,20.397,1.50223,7.281666666666666,14.754166666666668
2018-08-08,24.718,1.6390274,7.015000000000001,18.479166666666668
2018-08-09,19.381999999999998,1.2245939000000001,6.359166666666667,21.3125
2018-08-10,19.144,1.2116975,6.790416666666666,20.204166666666666
2018-08-11,26.27,1.5805304,5.840416666666666,18.570833333333333
2018-08-12,18.845,1.1178618,5.646666666666667,15.570833333333333
2018-08-13,16.624,1.1359936,7.06125,14.233333333333334
2018-08-14,20.159,1.4414571999999999,7.197500000000001,13.095833333333333
2018-08-15,18.52,1.2241022000000001,6.7316666666666665,14.041666666666666
2018-08-16,16.035,1.0255458,6.6675,15.058333333333332
2018-08-17,17.411,1.0952007,6.281666666666666,18.983333333333334
2018-08-18,22.338,1.3365992,5.92625,17.154166666666665
2018-08-19,22.178,1.3024839,5.635000000000001,15.666666666666666
2018-08-20,18.496,1.1568502999999999,6.477916666666666,14.25
2018-08-21,15.661999999999999,1.056496,7.238333333333333,13.616666666666667
2018-08-22,16.218,1.0955786,7.131666666666667,13.333333333333334
2018-08-23,30.395,2.1989142,7.4125000000000005,12.804166666666667
2018-08-24,15.713000000000001,0.997411,6.553333333333334,13.095833333333333
2018-08-25,18.906,1.2386608,6.415416666666666,16.195833333333333
2018-08-26,20.162,1.3222558,6.478333333333333,12.279166666666667
2018-08-27,15.440999999999999,1.0611025,6.81625,12.516666666666666
2018-08-28,24.581,1.9120331,8.049166666666666,13.387500000000001
2018-08-29,21.64,1.6030645,7.944583333333334,16.0125
2018-08-30,26.983,2.0057307,7.868333333333333,13.795833333333334
2018-08-31,26.745,1.9442426,7.87,13.458333333333334
2018-09-01,16.647,1.2185347,7.3620833333333335,13.104166666666666
2018-09-02,25.146,1.7865531,7.033333333333334,13.775
2018-09-03,19.886,1.4407995,7.817083333333334,14.270833333333334
2018-09-04,18.639,1.4503835,8.096666666666666,15.0
2018-09-05,17.638,1.3698306,8.012500000000001,14.137500000000001
2018-09-06,16.514,1.2655846,7.939166666666666,14.354166666666666
2018-09-07,16.998,1.2340642,7.4325,13.375
2018-09-08,26.666,1.8149155,6.762083333333333,11.033333333333333
2018-09-09,26.143,1.7793736999999998,6.699166666666667,11.612499999999999
2018-09-10,19.197,1.3289898,6.954583333333333,13.941666666666668
2018-09-11,25.709,1.8018973,7.108750000000001,14.091666666666667
2018-09-12,20.029,1.3371049,6.689583333333334,12.0
2018-09-13,23.777,1.6715414,7.04375,12.291666666666666
2018-09-14,19.847,1.3692925,7.19875,10.920833333333334
2018-09-15,21.21,1.313689,6.095833333333334,10.245833333333334
2018-09-16,24.735,1.6116175,6.3183333333333325,9.595833333333333
2018-09-17,33.752,2.2879405999999998,7.114583333333333,9.766666666666667
2018-09-18,28.946,1.9630214,7.016666666666667,11.770833333333334
2018-09-19,34.538,2.1883686,6.2562500000000005,12.0875
2018-09-20,33.174,1.8901743,5.355,13.529166666666667
2018-09-21,29.505,1.4989061,4.825,11.204166666666666
2018-09-22,22.983999999999998,0.7360014,2.62625,13.225
2018-09-23,36.091,1.9140924,4.502083333333333,9.4
2018-09-24,33.494,2.0923817000000002,5.5825,9.170833333333333
2018-09-25,38.597,2.3761743,6.099583333333334,8.333333333333334
2018-09-26,39.661,1.7996782,4.193333333333333,9.216666666666667
2018-09-27,33.33,1.780523,5.06,6.679166666666667
2018-09-28,42.391,2.9648395,6.750416666666666,3.2291666666666665
2018-09-29,43.944,2.4130423999999997,5.56125,1.5833333333333333
2018-09-30,41.652,1.8929075,4.295833333333333,6.783333333333334
2018-10-01,35.277,2.1286865,5.957083333333333,6.7375
2018-10-02,35.336,2.3087428,6.41,4.795833333333333
2018-10-03,36.766,2.2655835,6.2683333333333335,3.0083333333333333
2018-10-04,41.816,2.9100732,7.312083333333334,0.09583333333333342
2018-10-05,33.211,1.982686,5.989166666666667,3.2416666666666667
2018-10-06,34.449,2.0183289,5.800833333333333,6.091666666666666
2018-10-07,41.014,2.5566486,6.1191666666666675,0.1416666666666667
2018-10-08,37.989,2.224898,5.9070833333333335,2.279166666666667
2018-10-09,28.809,1.6269823,5.70625,6.816666666666666
2018-10-10,43.64,2.6492841,6.192916666666666,7.741666666666667
2018-10-11,30.153,1.8587023999999999,6.13,7.483333333333333
2018-10-12,27.136,1.6475062,6.232500000000001,9.583333333333334
2018-10-13,31.161,1.3550382,4.347083333333333,11.345833333333333
2018-10-14,28.155,0.6363383,2.2925,15.454166666666666
2018-10-15,25.354,1.3099071,4.922083333333333,10.25
2018-10-16,25.406,1.5877928,6.1937500000000005,7.904166666666666
2018-10-17,36.422,2.2227707,6.145416666666667,5.795833333333333
2018-10-18,30.386,1.9506167,6.5183333333333335,7.050000000000001
2018-10-19,27.662,1.5966794,5.907083333333333,7.066666666666666
2018-10-20,35.601,1.9497085,5.427916666666667,2.345833333333333
2018-10-21,39.983,2.0200627,5.055,6.116666666666667
2018-10-22,22.145,1.0418366000000001,5.2325,6.754166666666666
2018-10-23,21.862000000000002,1.1627016,5.264166666666667,4.6000000000000005
2018-10-24,30.632,1.7306114,5.635833333333333,2.4458333333333333
2018-10-25,35.825,2.1884239,6.118333333333333,0.08750000000000002
2018-10-26,45.001,3.1366495000000003,6.919583333333333,-0.7000000000000001
2018-10-27,50.342999999999996,2.7929982,5.4679166666666665,-0.7958333333333334
2018-10-28,63.254,3.4799295,5.481111111111112,-3.9666666666666663
2018-10-29,55.274,3.4061234000000002,6.2075,-4.7250000000000005
2018-10-30,61.229,3.2098041999999998,5.2820833333333335,-4.104166666666667
2018-10-31,55.226,3.0648982,5.736249999999999,2.4125
2018-11-01,41.085,2.305348,5.615416666666667,4.3875
2018-11-02,49.878,2.7709267,5.603750000000001,0.6291666666666667
2018-11-03,45.408,2.4746551,5.425,4.645833333333333
2018-11-04,56.527,3.065314,5.397916666666667,1.6458333333333333
2018-11-05,46.91,2.7409266,5.8875,5.316666666666666
2018-11-06,28.5,1.7921236,6.344166666666666,5.479166666666667
2018-11-07,32.491,2.1288439,6.524583333333333,4.529166666666667
2018-11-08,40.214,2.6944779,6.8133333333333335,4.345833333333333
2018-11-09,32.503,1.9499172,6.071666666666666,5.241666666666666
2018-11-10,39.516,2.0950695,5.304583333333333,2.2333333333333334
2018-11-11,47.818,2.4279425999999997,5.02125,2.6083333333333334
2018-11-12,47.435,2.6128102,5.565833333333334,3.920833333333333
2018-11-13,37.849000000000004,2.2014066,5.929166666666667,5.145833333333333
2018-11-14,41.214999999999996,2.7897536,6.64875,2.775
2018-11-15,40.419,2.3514222,5.843333333333334,4.316666666666666
2018-11-16,30.259,1.7513473,5.809583333333333,7.5125
2018-11-17,35.452,2.0154408,5.6825,6.554166666666667
2018-11-18,41.523,2.4397769,5.845833333333334,-0.029166666666666636
2018-11-19,46.432,2.8592972000000003,6.170416666666667,-2.433333333333333
2018-11-20,54.962,3.1959515,5.846666666666667,2.725
2018-11-21,56.101,3.7083304,6.608333333333333,2.220833333333333
2018-11-22,69.67399999999999,5.7465873,8.139583333333333,-2.470833333333333
2018-11-23,57.967,3.8304483,6.771666666666667,-1.1333333333333333
2018-11-24,41.014,2.484618,6.0616666666666665,0.8208333333333333
2018-11-25,56.551,3.4989955999999998,6.125,-3.125
2018-11-26,70.533,5.6176453,8.315833333333334,-4.7
2018-11-27,42.856,3.8046677,9.1675,-4.270833333333333
2018-11-28,60.378,3.8766246,6.48,-3.1291666666666664
2018-11-29,55.75,3.1560911000000003,5.6554166666666665,1.0250000000000001
2018-11-30,36.582,2.0426052,5.607916666666667,3.1875
2018-12-01,39.609,2.2414098,5.65375,1.2708333333333333
2018-12-02,54.876,3.0074913999999997,5.519166666666667,-2.2083333333333335
2018-12-03,61.153000000000006,3.6054828000000003,6.02375,-1.9916666666666665
2018-12-04,56.559,3.3887333,5.97625,-2.6083333333333334
2018-12-05,60.805,4.0339829,6.899583333333333,0.25
2018-12-06,54.721000000000004,3.7157552000000003,6.724166666666666,-2.1458333333333335
2018-12-07,48.544,3.1652008,6.6125,-2.254166666666667
2018-12-08,46.809,2.5188818,5.444583333333333,-1.4583333333333333
2018-12-09,48.617999999999995,2.558936,5.0874999999999995,0.07916666666666666
2018-12-10,37.084,2.2982176,6.441666666666666,0.6875
2018-12-11,46.0,3.1560983,6.97625,-1.2333333333333334
2018-12-12,53.688,3.8094245,7.525833333333334,-2.8208333333333333
2018-12-13,55.233000000000004,3.8760488,7.225833333333333,-4.904166666666667
2018-12-14,44.712,3.2930642,7.364583333333333,-2.7541666666666664
2018-12-15,46.191,2.9744561,6.478750000000001,-2.225
2018-12-16,47.132,2.9152019,6.175833333333333,-4.845833333333333
2018-12-17,54.116,4.1709054,8.165000000000001,-6.8500000000000005
2018-12-18,57.274,4.2987487,7.618333333333333,-4.141666666666667
2018-12-19,58.203,4.0256622,7.23,-3.8375
2018-12-20,44.618,3.1639276,7.329166666666667,-5.4375
2018-12-21,54.898,3.9667086,7.071666666666666,-9.908333333333333
2018-12-22,53.774,3.3781051,6.3254166666666665,-16.129166666666666
2018-12-23,73.87,4.8748073000000005,6.602916666666666,-19.412499999999998
2018-12-24,50.158,3.1746216,6.3425,-8.241666666666667
2018-12-25,50.082,2.6812745,5.364999999999999,-1.6541666666666668
2018-12-26,60.696,3.2975855,5.274583333333333,-7.949999999999999
2018-12-27,56.447,3.5552259,6.439166666666666,-2.6
2018-12-28,45.152,3.0506144,6.802083333333333,-1.9041666666666668
2018-12-29,44.513999999999996,2.7530219,6.212083333333333,-0.6333333333333333
2018-12-30,55.356,3.5037616000000003,6.271249999999999,-8.991666666666667
2018-12-31,65.55,3.9245413,6.013333333333333,-5.283333333333333
2019-01-01,54.935,1.6650567,2.9120833333333334,-0.4666666666666666
2019-01-02,60.648,3.1762755,5.047916666666667,-10.058333333333334
2019-01-03,76.119,5.2805276,7.136086956521739,-14.6875
2019-01-04,70.401,4.74237,6.774166666666666,-6.2749999999999995
2019-01-05,66.088,4.2454394,6.4679166666666665,-7.3125
2019-01-06,53.346000000000004,3.3789049,6.3445833333333335,-3.2916666666666665
2019-01-07,55.016999999999996,3.4928944,6.462083333333333,-1.9541666666666666
2019-01-08,54.761,3.5137346000000003,6.4575,-2.629166666666667
2019-01-09,72.04599999999999,5.0496822,7.18875,-7.829166666666667
2019-01-10,74.7,5.3026067,7.453043478260869,-8.841666666666667
2019-01-11,61.361,3.8822905999999997,6.397083333333334,1.3666666666666665
2019-01-12,52.512,3.1812821000000002,5.97,-1.7583333333333335
2019-01-13,75.06,4.4867007,5.9875,-9.35
2019-01-14,68.205,3.7111075000000002,5.989166666666667,-6.1125
2019-01-15,65.843,4.3088386,6.5825,-8.0875
2019-01-16,68.65,4.6551553,6.9191666666666665,-13.225
2019-01-17,74.383,4.7357994,6.5465217391304344,-15.862499999999999
2019-01-18,67.949,5.1617723,7.6875,-19.441666666666666
2019-01-19,74.658,5.0884165,6.839166666666666,-19.020833333333332
2019-01-20,97.055,6.7409772,6.8066666666666675,-24.22083333333333
2019-01-21,100.144,8.0871506,8.534583333333334,-22.516666666666666
2019-01-22,70.439,5.5914791,7.980833333333333,-15.487499999999999
2019-01-23,62.118,5.1268493,8.437083333333334,-20.724999999999998
2019-01-24,80.011,7.3745271,9.923913043478262,-25.520833333333332
2019-01-25,72.787,5.9323107,8.12875,-18.983333333333334
2019-01-26,68.371,4.6760082,6.832083333333333,-19.308333333333334
2019-01-27,77.578,5.1184671,6.576666666666667,-23.254166666666666
2019-01-28,67.197,4.9894456,7.538333333333333,-20.904166666666665
2019-01-29,68.243,5.0812054,7.645,-10.466666666666667
2019-01-30,68.82300000000001,4.9845061,7.363333333333333,-9.954166666666667
2019-01-31,76.14,5.6144327,7.634347826086957,-14.475
2019-02-01,88.307,6.2100233,7.11375,-16.304166666666667
2019-02-02,73.232,4.6523246,6.345,-17.641666666666666
2019-02-03,86.811,5.435124,6.215416666666666,-15.85
2019-02-04,80.83200000000001,5.4120494,6.822500000000001,-10.2875
2019-02-05,70.403,4.807382,6.891249999999999,-18.724999999999998
2019-02-06,80.966,5.5866779,7.0249999999999995,-19.341666666666665
2019-02-07,67.723,4.2265236999999996,6.424347826086956,-10.729166666666666
2019-02-08,62.884,3.9093167,6.224166666666666,-4.583333333333333
2019-02-09,52.727000000000004,3.0830604,5.823333333333333,-3.3000000000000003
2019-02-10,56.358000000000004,3.2096255,5.647916666666667,0.5625
2019-02-11,50.793,3.1267548,6.277916666666666,-4.5249999999999995
2019-02-12,69.931,4.2003864,6.035,-10.512500000000001
2019-02-13,84.573,5.0503552,6.005,-8.620833333333334
2019-02-14,76.306,4.3539445,5.834782608695652,-5.216666666666667
2019-02-15,52.562,2.891713,5.500416666666666,2.1
2019-02-16,46.883,2.3023037,4.93875,1.4208333333333334
2019-02-17,55.55,2.8502514999999997,5.13375,-3.2083333333333335
2019-02-18,65.016,3.531878,5.4679166666666665,-5.2250000000000005
2019-02-19,69.795,3.709177,5.327083333333333,0.7166666666666667
2019-02-20,76.18,3.9254525,5.238333333333333,-5.979166666666667
2019-02-21,86.975,4.9849111,5.966956521739131,-17.754166666666666
2019-02-22,69.447,3.9841002,5.825,-11.608333333333334
2019-02-23,42.397,2.0787763999999997,4.912916666666667,2.4250000000000003
2019-02-24,42.363,2.0163416,4.744166666666667,1.9958333333333333
2019-02-25,35.985,1.8084081,5.08625,1.7083333333333333
2019-02-26,53.071,2.9005964,5.580000000000001,-1.5916666666666668
2019-02-27,47.99,2.4411492,5.109583333333333,2.129166666666667
2019-02-28,55.263,2.736837,5.015652173913043,-3.5124999999999997
2019-03-01,57.395,3.5033734,6.123333333333334,-8.416666666666666
2019-03-02,53.625,2.7343131,5.12625,-6.6375
2019-03-03,63.425,3.1454108,4.9624999999999995,-16.179166666666667
2019-03-04,73.949,4.2997159,5.8525,-14.4625
2019-03-05,70.75,3.9340338,5.572916666666667,-17.654166666666665
2019-03-06,67.092,3.85055,5.733333333333333,-6.991666666666667
2019-03-07,53.027,2.7504987,5.492173913043478,-5.554166666666667
2019-03-08,47.625,2.3060806,4.831666666666666,-1.925
2019-03-09,49.533,2.3378494,4.706666666666667,-4.2625
2019-03-10,57.2,2.7552619,4.833333333333333,-9.075000000000001
2019-03-11,64.666,3.5607927,5.575833333333333,-4.758333333333334
2019-03-12,62.28,3.5234885,5.711666666666667,-13.341666666666667
2019-03-13,74.943,4.0166606,5.35125,-8.408333333333333
2019-03-14,61.242,2.9040125,5.155652173913043,-2.4916666666666667
2019-03-15,49.564,2.6310754000000003,5.34,0.20000000000000004
2019-03-16,43.141,2.1825315,5.055833333333333,0.9916666666666667
2019-03-17,52.097,2.298245,4.3879166666666665,1.0374999999999999
2019-03-18,43.92,2.0310458000000002,5.042083333333333,1.0416666666666667
2019-03-19,44.317,2.4316573,5.6225,0.04999999999999999
